GEOID20,District
2451003-003,8
2451003-001,8
2451003-002,8
2451004-002,8
2451017-002,8
2451004-003,8
2451006-001,8
2451006-005,8
2451006-002,8
2451006-004,8
2451006-003,8
2451007-004,8
2451007-003,8
2451007-002,8
2451007-001,8
2451008-001,8
2451008-008,8
2451008-004,8
2451008-002,8
2451008-009,8
2451008-003,8
2451008-005,8
2451008-006,8
2451008-007,8
2451008-011,8
2451008-010,8
2451009-001,8
2451009-002,8
2451009-005,8
2451009-007,8
2451009-006,8
2451009-004,8
2451009-003,8
2451009-010,8
2451009-009,8
2451009-011,8
2451009-008,8
2451009-012,8
