GEOID20,District
3717900029C,21
37179000012,21
37179000003,22
37179000016,21
3717900017B,21
37179000034,21
37179000014,21
37179000025,22
37179000002,22
3717900028D,21
3717900020A,21
37179000023,22
37179000036,22
3717900029A,21
3717900037A,21
37179000033,21
37179000010,22
3717900017A,21
37179000007,21
37179000001,22
37179000032,21
37179000021,21
37179000031,21
3717900028A,21
37179000011,21
3717900038B,21
37179000022,21
37179000005,21
37179000040,21
3717900038A,21
37179000027,22
37179000004,22
37179000026,22
37179000013,21
37179000030,21
3717900028C,21
37179000019,21
37179000035,21
37179000041,21
37179000024,22
37179000042,21
3717900029B,21
37179000018,21
3717900037B,21
3717900028B,21
37123000LIT,24
37123000CHE,24
37123000UWH,24
37123000STA,24
371230000T1,24
37123000CAN,24
37123000PEE,24
37123000ELD,24
37123000MTG,24
37123000OPH,24
37123000BIS,24
371230000T2,24
37123000WAD,24
37123000ROC,24
370070WADES,22
3700700PEAC,22
370070000MM,22
3700700POLK,22
37007000ANS,22
370070000WS,22
3700700LILE,22
3700700GULL,22
3700700BURN,22
37153000004,22
37153000009,22
37153000008,22
37153000005,22
37153000002,22
37153000013,22
37153000010,22
37153000006,22
37153000016,22
37153000001,22
37153000007,22
37153000015,22
37153000003,22
37153000012,22
37153000014,22
37153000011,22
37125000PBF,22
37125000LTR,22
37125000PHC,22
37125000EAB,22
37125000VSS,22
3712500EKWD,22
37125000CAM,22
37125000CAR,22
37125000NSP,22
37125000RBN,22
37125000EWD,22
37125000BEN,22
37125000WAB,22
3712500WKWD,22
37125000DHR,22
37125000SSP,22
37125000SLS,22
37125000WEM,22
37125000PDN,22
37125EUR-WP,22
37125000WND,22
3712500PHB1,22
37125000TLT,22
3712500PHA1,22
3712500PHB2,22
3712500PHA2,22
371510000AW,24
371510000SO,24
371510000DR,24
371510000GR,24
371510000PR,24
371510000AE,24
371510000LC,24
371510000UG,24
371510000AR,24
371510000SE,24
371510000BC,24
371510000AS,24
371510000LB,24
371510000NM,24
371510000RN,24
371510000RM,24
371510000ST,24
371510000AN,24
371510000SW,24
371510000TB,24
371510000TR,24
371510000TT,24
37037000018,24
37037000020,24
37037MCH110,23
37037000085,24
37037000030,24
37037000015,23
37037ESC114,24
37037000042,24
37037000006,24
37037000045,24
37037NWM117,23
37037PIT113,24
37037000009,24
37037000078,23
37037000075,23
37037000024,24
37037000003,23
37037000021,23
371050000D1,46
371050000C1,46
371050000E1,46
371050000C2,46
371050000D2,46
371050000A1,46
371050000A2,46
371050000E2,46
371050000B2,46
371050000B1,46
3708500PR26,46
3708500PR24,46
3708500PR25,46
3708500PR29,46
3708500PR07,46
3708500PR31,46
3708500PR01,46
3708500PR08,46
3708500PR23,46
3708500PR20,46
3708500PR28,46
3708500PR32,46
3708500PR16,46
37169000017,10
37169000007,10
37169000004,10
37169000020,10
37169001819,10
37169001618,10
37169000009,10
37169000008,10
37169000013,10
37169000012,10
37169000506,10
37169000011,10
37169000010,10
37169000015,10
37169000014,10
37169000002,10
37169000003,10
37169000001,10
37067000132,10
37067000606,11
37067000906,10
37067000021,10
37067000505,11
37067000123,11
37067000091,10
37067000602,11
37067000082,11
37067000092,10
37067000015,11
37067000908,10
37067000802,10
37067000709,11
37067000703,11
37067000072,11
37067000206,10
37067000405,11
37067000605,11
37067000404,10
37067000301,10
37067000034,10
37067000702,11
37067000133,10
37067000055,11
37067000012,11
37067000073,11
37067000068,11
37067000043,11
37067000201,10
37067000705,11
37067000809,10
37067000061,11
37067000708,11
37067000063,11
37067000122,11
37067000403,10
37067000805,10
37067000042,11
37067000204,10
37067000306,10
37067000507,11
37067000501,11
37067000601,11
37067000801,10
37067000062,11
37067000033,10
37067000083,10
37067000081,10
37067000014,11
37067000067,11
37067000011,11
37067000502,11
37067000401,11
37067000901,10
37067000707,11
37067000902,10
37067000203,10
37067000603,11
37067000503,11
37067000111,10
37067000032,10
37067000303,10
37067000075,10
37067000701,11
37067000607,11
37067000506,11
37067000305,10
37067000131,10
37067000304,10
37067000903,10
37067000504,11
37067000909,10
37067000064,11
37067000803,10
37067000074,10
37067000907,10
37067000807,10
37067000804,10
37067000207,10
37067000904,10
37067000071,10
37067000302,10
37067000013,11
37067000402,10
37067000604,11
37067000065,11
37067000205,10
37067000053,11
37067000031,10
37067000112,10
37067000704,11
37067000066,11
37067000052,11
37067000905,10
37067000054,11
37067000706,11
37067000051,11
37067000101,10
3708100MON1,26
37081000H22,25
37081NCLAY2,26
