GEOID20,District
080310005011003,3
080310005011004,3
080310005011005,3
080310005011006,3
080310005011007,3
080310005011008,3
080310005011009,3
080310005011010,3
080310005011011,3
080310005011012,3
080310005011013,3
080310005011014,3
080310005011015,3
080310005011016,3
080310005011017,3
080310005011018,3
080310005011019,3
080310005011020,3
080310005011021,3
080310005011022,3
080310005011023,3
080310005012001,3
080310005012002,3
080310005012003,3
080310005012004,3
080310005012005,3
080310005012006,3
080310005012007,3
080310005012008,3
080310005012009,3
080310005012010,3
080310005012011,3
080310005012012,3
080310005012013,3
080310005012014,3
080310005012015,3
080310005012019,3
080310005012020,3
080310005012021,3
080310005012022,3
080310005012025,3
080310005012026,3
080310005012028,3
080310005012029,3
080310005012030,3
080310005012031,3
080310005013000,3
080310005013001,3
080310005013002,3
080310005013003,3
080310005013004,3
080310005012000,3
080310005012016,3
080310005012017,3
080310005012018,3
080310005012023,3
080310005012024,3
080310005012027,3
080310005031001,3
080310005031002,3
080310005031003,3
080310005031004,3
080310005032001,3
080310005032002,3
080310005032003,3
080310005032004,3
080310005032005,3
080310005032006,3
080310005032009,3
080310005032010,3
080310005032011,3
080310005032012,3
080310005032013,3
080310005032014,3
080310005032015,3
080310005032016,3
080310005032019,3
080310005032020,3
080310005032021,3
080310005032022,3
080310005032023,3
080310005032024,3
080310005032025,3
080310005032030,3
080310005032031,3
080310005032032,3
080310006001000,4
080310006001001,4
080310006001002,4
080310006001003,4
080310006001004,4
080310006001005,4
080310006001006,4
080310006002000,4
080310006002001,4
080310006002002,4
080310006002003,4
080310006002004,4
080310006002005,4
080310006002006,4
080310006002007,4
080310006003000,4
080310006003001,4
080310006003002,4
080310006003003,4
080310006003004,4
080310006003005,4
080310006003006,4
080310006003007,4
080310006003008,4
080310006003009,4
080310006003010,4
080310006003011,4
080310006003012,4
080310006004000,4
080310006004001,4
080310006004002,4
080310006004003,4
080310006004004,4
080310006004005,4
080310006004006,4
080310006004007,4
080310006004008,4
080310006004009,4
080310006004010,4
080310006004011,4
080310006004012,4
080310006004013,4
080310006005000,4
080310006005001,4
080310006005002,4
080310006005003,4
080310006005004,4
080310006005005,4
080310006005006,4
080310006005007,4
080310006005008,4
080310004032008,4
080310004032009,4
080310004032010,4
080310004032011,4
080310004041007,4
080310004041008,4
080310004041009,4
080310004041010,4
080310004042001,4
080310004042002,4
080310004042003,4
080310004042006,4
080310004042007,4
080310004042008,4
080310004043001,4
080310004043002,4
080310004043004,4
080310004043005,4
080310004043006,4
080310004043007,4
080310004043010,4
080310004043011,4
080310004043012,4
080310003033000,3
080310003033001,3
080310003033002,3
080310003033003,3
080310003033004,3
080310003033005,3
080310003033006,3
080310003033009,3
080310003033010,3
080310003034000,3
080310003034001,3
080310003034002,3
080310003034003,3
080310003034004,3
080310003034005,3
080310003034006,3
080310003034007,3
080310003034008,3
080310003034009,3
080310003034010,3
080310003034011,3
080310003035000,3
080310003035008,3
080310003035009,3
080310003035015,3
080310003036000,3
080310003036009,3
080310003022001,3
080310003022002,3
080310003022003,3
080310003022004,3
080310003022005,3
080310003022006,3
080310003022009,3
080310003022010,3
080310003022011,3
080310003023000,3
080310003023001,3
080310003023002,3
080310003023003,3
080310003023004,3
080310003023005,3
080310003023006,3
080310003023007,3
080310003023008,3
080310003023009,3
080310003023010,3
080310003023011,3
080310003023012,3
080310003023013,3
080310003023014,3
080310003023015,3
080310003023016,3
080310003023017,3
