GEOID20,District
25027002060,WOR2
25027000814,WOR2
25027000086,FRANK2
25027000820,WOR2
25027000818,WOR2
25027000819,WOR2
25027000816,WOR2
25027000817,WOR2
25027001215,WOR10
25027000172,WOR8
25017000945,MIDDLE8
25017000083,MIDDLE7
25017000926,MIDDLE8
25027001250,WOR7
25027002119,WOR16
25027001247,WOR7
25027000842,WOR9
25027000838,WOR9
25027001832,WOR18
25017000946,MIDDLE8
25027001984,WOR19
25027000840,WOR9
25027001688,WOR11
25027001724,WOR19
25021000805,NORFOLK10
25027000944,WOR10
25027001883,WOR9
25027001987,WOR19
25027001888,WOR8
25027001428,WOR9
25027001884,WOR9
25017000956,MIDDLE3
25017000955,MIDDLE3
25027001241,WOR10
25027001240,WOR10
25027001243,WOR10
25027001245,WOR10
25027001885,WOR18
25027001886,WOR8
25027001244,WOR10
25027001242,WOR10
25027001246,WOR10
25027001239,WOR10
25017000790,MIDDLE6
25017000792,MIDDLE6
25017000082,MIDDLE7
25021000133,WOR8
25021000132,WOR8
25017000080,MIDDLE7
25017001155,MIDDLE4
25017001157,MIDDLE4
25017000950,MIDDLE3
25017001151,MIDDLE4
25017001152,MIDDLE4
25027001431,WOR9
25027001429,WOR9
25027000841,WOR9
25017000929,MIDDLE8
25021001197,WOR8
25021001198,NORFOLK10
25021001200,NORFOLK10
25027001249,WOR7
25027001723,WOR19
25027000663,WOR18
25027001887,WOR8
25027002120,WOR16
25017000953,MIDDLE3
25027001985,WOR19
25027001722,WOR19
25017000954,MIDDLE3
25017001156,MIDDLE4
25017001154,MIDDLE4
25017001150,MIDDLE4
25017000796,MIDDLE7
25027001683,WOR11
25027001430,WOR9
25027002101,WOR14
25027002105,WOR14
25027001679,WOR11
25021001199,NORFOLK10
25017000079,MIDDLE7
25027001684,WOR11
25027001424,WOR19
25027001687,WOR11
25027001425,WOR19
25027001680,WOR11
25027002110,WOR14
25027001681,WOR11
25027001682,WOR11
25027002111,WOR15
25027002121,WOR15
25027002114,WOR15
25027001685,WOR11
25027002104,WOR14
25021000131,WOR8
