GEOID20,District
08041041210,5
08041041301,5
08041041221,5
08041041222,5
08041041216,5
08041041242,5
08041041314,5
08041041317,5
08041041312,5
08041041219,5
08041041302,5
08041041420,5
08041041422,5
08041041421,5
08041041451,5
08041041408,5
08041041523,5
08041041525,5
08041041560,4
08041041502,4
08041041500,4
08041041117,5
08041041106,5
08041041192,5
08041041805,5
08041041806,5
08041041804,5
08041041802,5
08041041807,5
08041041801,5
08041041615,5
08041041622,5
08041041641,5
08041041631,5
08041041613,5
08041041621,5
08041041190,5
08041041160,5
08041041612,5
08041041616,5
08041041721,5
08041041611,5
08041041182,5
08041041125,5
08041041152,5
08041041129,5
08041041742,5
08041041159,5
08041041157,5
08041041150,5
08041041154,5
08041041214,5
08041041632,5
08041041637,5
08041041638,5
08041041166,5
08041041828,5
08041041198,5
08041041133,5
08041041634,5
08041041741,5
08041041303,5
08041041304,5
08041041310,5
08041041319,5
08041041139,5
08041041195,5
08041041137,5
08041041162,5
08041041191,5
08041041244,5
08041041240,5
08041041241,5
08041041161,5
08041041149,5
08041041148,5
08041041218,5
08041041225,5
08041041217,5
08041041639,5
08041041901,5
08041041120,5
08041041208,5
08041041205,5
08041041602,5
08041041158,5
08041041144,5
08041041194,5
08041041620,5
08041041136,5
08041041121,5
08041041644,5
08041041153,5
08041041155,5
08041041808,5
08041041418,5
08041041414,5
08041041147,5
08041041140,5
08041041141,5
08041041321,5
08041041839,5
08041041730,5
08041041204,5
08041041311,5
08041041167,5
08041041606,5
08041041729,5
08041041226,5
08041041206,5
08041041603,5
08041041627,5
08041041623,5
08041041419,5
08041041138,5
08041041800,5
08041041604,5
08041041650,5
08041041651,5
08041041196,5
08041041520,5
08041041203,5
08041041101,5
08041041624,5
08041041235,5
08041041237,5
08041041247,5
08041041151,5
08041041165,5
08041041164,5
08041041243,5
08041041156,5
08041041626,5
08041041115,5
08041041239,5
08041041213,5
08041041643,5
08041041640,5
08041041215,5
08041041193,5
08041041316,5
08041041245,5
08041041236,5
08041041103,5
08041041521,5
08041041625,5
08041041145,5
08041041135,5
08041041415,5
08041041444,5
08041041441,5
08041041442,5
08041041440,5
08041041453,5
08041041211,5
08041041209,5
08041041212,5
08041041124,5
08041041320,5
08041041116,5
08041041232,5
08041041231,5
08041041313,5
08041041246,5
08041041452,5
08041041322,5
08041041416,5
08041041404,5
08041041417,5
08041041238,5
08041041233,5
08041041134,5
08041041401,5
08041041143,5
08041041402,5
08041041142,5
08041041619,5
08041041524,4
08041041446,5
08041041449,5
08041041450,5
08041041443,5
08041041803,5
08041041454,5
08041041224,5
08041041423,5
08041041445,5
08041041642,5
08041041413,5
08041041409,5
08041041163,5
08041041230,5
08041041315,5
08041041318,5
08041041234,5
08041041146,5
08041041653,5
08041041652,5
08041041407,5
08041041403,5
08041041405,5
08041041406,5
08041041412,5
08041041223,5
08041041220,5
08041041448,5
08041041410,5
08041041447,5
08041041411,5
08043043001,7
08043043002,7
08043043003,7
08043043004,7
08043043028,7
08043043005,7
08043043027,7
08043043006,7
08043043007,7
08043043008,7
08043043009,7
08043043010,7
08043043011,7
08043043012,7
08043043013,7
08043043014,7
08043043029,7
08043043015,7
08043043016,7
08043043017,7
08043043018,7
08043043019,7
08043043020,7
08043043021,7
08043043026,7
08043043022,7
08043043023,7
08043043024,7
08043043025,7
08043043030,7
08045045001,3
08045045003,3
08045045002,3
08045045004,3
08045045005,3
08045045006,3
08045045009,3
08045045008,3
08045045007,3
08045045010,3
08045045011,3
08045045012,3
08045045014,3
08045045013,3
08045045015,3
08045045016,3
08045045017,3
08045045018,3
08045045019,3
08045045020,3
08045045023,3
08045045021,3
08045045024,3
08045045022,3
08045045025,3
08045045027,3
08045045026,3
08047047001,2
08047047002,2
08047047003,2
08047047004,2
08047047006,2
08047047005,2
08049049001,2
08049049010,2
08049049002,2
08049049004,2
08049049003,2
08049049005,2
08049049006,2
08049049007,2
08049049009,2
08049049008,2
08049049012,2
08049049011,2
08051051001,3
08051051002,3
08051051003,3
08051051004,3
08051051005,3
08051051006,3
08051051007,3
08051051009,3
08051051008,3
08051051010,3
08051051015,3
08051051012,3
08051051011,3
08051051013,3
08051051014,3
08053027001,3
08055055001,3
08055055011,3
08055055007,3
08055055002,3
08055055003,3
08055055004,3
08055055005,3
08055055006,3
08055055008,3
08055055009,3
08055055010,3
08057057001,2
08057057002,2
08057057003,2
08057057004,2
08057057005,2
08059059143,7
08059059127,7
08059059128,7
08059059208,7
08059059206,7
08059059207,7
08059059099,7
08059059202,7
08059059140,7
08059059137,7
08059059131,7
08059059142,7
08059059134,7
08059059141,7
08059059130,7
08059059133,7
08059059132,7
08059059136,7
08059059103,7
08059059118,7
08059059152,7
08059059138,7
08059059139,7
08059059153,7
08059059156,7
08059059157,7
08059059095,7
08059059038,7
08059059097,7
08059059037,7
08059059094,7
08059059116,7
08059059115,7
08059059117,7
08059059135,7
08059059155,7
08059059113,7
08059059209,7
08059059210,7
08059059154,7
08059059150,7
08059059101,7
08059059114,7
08059059145,7
08059059110,7
08059059109,7
08059059144,7
08059059151,7
08059059148,7
08059059183,7
08059059205,7
08059059102,7
08059059149,7
08059059111,7
08059059112,7
08059059106,7
08059059107,7
08059059108,7
08059059147,7
08059059105,7
08059059122,7
08059059104,7
08059059125,7
08059059146,7
08059059100,7
08059059098,7
08059059124,7
08059059204,7
