GEOID,DISTRICT
37097000ST2,21
37097000ST5,21
3717900017B,50
37179000034,50
370970DV2-A,21
3709700CH-A,21
3709700SH-A,21
3703900HOTH,31
3703900MARB,31
3703900MURN,31
3703900MURS,31
3703900RGER,31
3703900CSON,31
37179000014,50
37179000025,50
37179000002,50
3717900028D,25
3717900028A,25
3717900028C,25
3717900028B,25
3717900020A,25
37179000023,50
37065000301,29
37155000013,16
37025008-00,34
37025001-10,41
370970000CD,21
37059000014,37
37069000010,29
3712700P09A,29
37011000005,7
37023000018,7
371110MAR-2,7
371110MAR-5,7
37111HIGGIN,7
37111GLENWD,7
3711100NEBO,7
37023000019,7
3704300HAY2,31
371750000LR,5
370890000ES,5
37059000009,37
37067000055,37
37119000040,26
37011000015,7
371750000DR,5
371750000B1,5
371471403A2,35
371471403A1,35
3714701102B,35
37147001201,35
37067000012,22
37067000073,43
37025004-01,41
37025012-03,34
37025003-00,41
37159000044,41
37065000102,29
37065000901,3
3719500PRSA,3
37119000222,26
37119000228,38
37119000138,38
37119000027,26
37119000025,26
3707300004N,6
3707300004S,6
3718100KITT,28
3704300TUSQ,31
3704300WARN,31
3718100HTOP,28
37025011-01,34
37059000001,21
37059000003,43
3719700SLIB,43
37183007-10,48
37059000006,37
371110MAR-4,7
37111T.COVE,7
37059000011,37
370630030-1,51
37063000038,11
37063000027,11
371350000GL,11
371350000ES,11
371350000CF,11
371350000RF,11
370630053-2,11
370630030-2,51
37183007-01,48
37183012-05,33
37183016-11,47
37183016-10,30
37183008-03,51
3703900HIWA,31
3703900HANG,31
3703900ANNW,31
3700500003A,42
37193000126,42
37103000P04,17
3704900CLR4,17
37049000005,17
371070000T1,4
371070000SW,4
37155000012,16
37155000028,16
37071000001,36
3703900ANSW,31
37181000SH1,28
37181000SH2,28
371810000WH,28
37131SEVERN,29
371870000P2,6
37011000011,7
37121000009,7
37063000013,51
37071000003,36
37071000032,38
37071000030,38
37025012-12,41
37025007-00,34
37025002-02,41
371370004HB,17
3713100GAPL,29
37067000068,46
37067000043,22
37067000201,46
37067000705,37
37067000809,43
37159000013,34
37159000023,34
37159000025,34
3715900014A,34
37159000036,34
37183020-05,33
37131COMIPE,29
37159000040,34
37081000G66,49
37081000RC1,45
37183004-21,40
37183001-12,48
37059000004,37
37159000021,34
37183020-10,40
37193000105,42
37193000117,42
37183013-08,30
37183004-07,33
37131RICH-S,29
37071000020,36
3704500KM-N,36
37071000005,36
37067000061,22
371110MAR-1,7
371110MAR-3,7
37111WEST-M,7
37111PLEASA,7
37111CCREEK,7
37183012-01,33
37183002-06,48
37067000708,37
37067000063,46
37047000P11,18
3704700P25B,18
37057000084,37
37183019-16,30
37183018-05,33
371390000MH,6
37183001-18,48
37183001-38,48
37183006-06,33
37059000012,37
37073000001,6
37059000005,43
371370002OT,17
37183016-07,47
37073000005,6
37073000002,6
37183015-02,33
37183013-11,48
3718100MIDD,28
37191000011,3
37183016-01,47
37191000022,3
37183007-09,48
37143EAST-H,6
37183012-06,33
37183001-02,47
37183001-14,47
370210033.2,7
370210005.1,2
370210049.1,2
37191000023,4
37035000004,8
37035000021,21
37035000027,9
37057000030,37
37153000016,12
37165000007,12
371490TR123,5
370210006.1,2
37191000008,3
37191000027,4
37191000021,3
37099000GLV,31
37113000008,31
37113000005,31
37113000009,31
37099000CAS,31
37067000403,46
37067000805,43
37035000033,9
37057000014,34
3714700200A,35
371750000CC,31
371750000EF,31
3710700000N,4
371070000K1,4
371070000K3,4
371750000B3,31
371070000MH,4
3707900SHIN,3
37067000204,46
37067000306,46
37155000011,16
3715500011A,16
370890000LJ,5
370890000PV,5
37123000MTG,12
37123000OPH,12
3714701403B,35
3714701513B,35
37147001506,35
371750000B2,31
37147001503,35
37147000501,35
3712700P22A,29
3712700P06A,29
3705700080A,22
37057000064,22
37057000034,37
37035000011,8
37035000007,9
37161000034,7
37119000212,41
37119000080,38
37119000121,25
37113000006,31
3714700800A,3
37119000218,27
37119000127,23
37147001301,35
3705500MATO,6
37113000001,31
37113000011,31
37099000WEB,31
37185000007,28
3710100PR19,3
37099000RIV,31
37119000053,26
37155000034,16
371350000HF,11
371350000RE,11
3707700EAOX,28
3708300RR-4,29
37153000007,12
3710100PR24,15
3710100PR33,15
371010PR11A,15
37047000P23,16
37047000P19,16
37119000149,24
37119000210,23
37035000022,9
37069000012,28
37119000147,38
37119000030,26
37119000056,26
37119000103,27
37119000122,38
37119000092,25
37119000124,24
37119000074,27
37185000014,28
37119000046,27
37119000001,26
37119000033,27
37119000129,25
37185000003,28
371070000K7,35
37119000051,26
37119000042,24
371190078.1,26
37069000017,28
37147000701,35
3714700200B,35
3714701511B,35
37069000002,28
3713100WOPO,29
37119000015,26
37119000047,27
37119000004,24
370150000W2,6
3716100003A,7
37119000219,24
37119000024,26
37119000234,24
37119000089,38
37047000P10,18
37047000P13,18
3710900LB34,9
37071000034,9
37045000S-S,36
37045MRB-YO,36
37045BETHWR,36
3708700FC-1,31
370830WEL-3,29
370450000BR,36
370830RR-11,29
3700100003N,45
3700100003C,45
370010003N2,45
3715700ED-1,44
37147001101,35
3714701102A,35
370210040.2,2
370210041.1,2
371150NORTH,2
3710900BC13,9
3710900IS20,9
3710900WP32,21
370210016.2,2
370210043.2,2
37045000S-5,36
3702700PR29,8
3702700PR31,8
37001001210,45
370950000FF,6
37063000008,10
3709500SLAD,6
3710900PC22,9
37001000124,45
371570000NB,44
371570000MA,44
37191000016,4
37191000018,3
37171000017,43
37171000027,43
37169000506,43
3719500PRST,3
3703300YANC,45
37171000011,42
37171000032,43
37171000016,43
37171000012,43
37171000015,43
37171000018,43
37171000013,43
3713300CR07,19
37119000049,26
37171000009,42
37095000OCK,6
370950000SQ,6
37063000043,11
371350000PA,11
37183008-08,51
